study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-BEST,04_complex_manufacturing,,QA-026,How do I find all products that have a specific product as a sub-assembly at any level?,recursive,unknown,True,0.6667,0.7,0,,adequate,0,True,"Perform a recursive search starting with the target product_id as the initial component_product_id in the bom table. For each parent_product_id found, check if that parent appears as a component in other bom entries. Continue recursively until reaching products that are not used as components elsewhere. The result is the complete list of products that incorporate the target sub-assembly.","Use the `bom` table’s recursive/hierarchical structure to “explode” the BOM up the hierarchy from the given sub-assembly product.

In `bom`, `parent_product_id` is “what is being built” and `component_product_id` is “what goes into it”. Because both columns are foreign keys to `product(product_id)`, you can traverse from a product that appears as a `component_product_id` to all products that have it somewhere in their BOM, even if it is nested.

Practically, start by finding rows where `bom.component_product_id = :subassembly_product_id`, then repeatedly follow the hierarchy by treating each resulting `bom.parent_product_id` as the next `component_product_id` to search for (multi-level nesting is supported by the self-referential design). The `bom_level` column can be used for hierarchical queries and to limit or reason about depth. The context also notes that `bom` “supports recursive relationships for multi-level assemblies,” and provides indexes specifically for “BOM explosion queries” (`idx_bom_parent` on `parent_product_id`) and hierarchical queries (`idx_bom_level` on `bom_level`)."
AB-BEST,04_complex_manufacturing,,QA-027,How can I calculate the total lead time for a product including all sub-assembly lead times?,recursive,unknown,True,1.0,0.7,0,,adequate,0,True,"Perform a recursive BOM explosion to find all components and sub-assemblies. For each product_id in the hierarchy, retrieve lead_time_days from the product table. The total lead time is the maximum of all lead times in the hierarchy (representing the longest dependency chain), or optionally sum lead times for each level if manufacturing is sequential rather than parallel.","I can answer this only at the schema/procedure level from the retrieved context; the knowledge graph does not provide any sample data or any precomputed lead-time rules beyond the column definitions.

From the context, `product` has a `lead_time_days` column (NOT NULL, DEFAULT 0, CHECK >= 0). Sub-assemblies and components are represented in the `bom` table (Bill of Materials). The `bom` table stores hierarchical structure using `parent_product_id` (NOT NULL FK → `product(product_id)`) and `component_product_id` (NOT NULL FK → `product(product_id)`), along with `quantity`, `unit_of_measure`, `bom_level`, and `is_optional`. The schema also states `product.parent_product_id` is a self-referencing relationship and `bom` supports multi-level assemblies; both can be hierarchical, but the BOM explosion/recursive composition is explicitly represented by `bom`.

To calculate “total lead time for a product including all sub-assembly lead times” using only what’s present in the context, you would conceptually do a recursive traversal (“BOM explosion”) starting from the target product’s `product_id`, following `bom.parent_product_id → bom.component_product_id` through multiple levels. At each level, you add or aggregate the `lead_time_days` from the corresponding `product` rows. Concretely, the join you can rely on from the schema is:

Start with `bom.parent_product_id = <target_product_id>`, join to `product` for the component with `product.product_id = bom.component_product_id`, and use `product.lead_time_days`. Then recursively continue by treating the component product as a new `bom.parent_product_id` to find its sub-components, again joining via `bom.component_product_id → product.product_id`.

Relevant columns you would use in that procedure are `product.lead_time_days`, `bom.parent_product_id`, `bom.component_product_id`, and (if you decide to filter optional components) `bom.is_optional`. If you want to constrain the depth for performance or logic, you can use `bom.bom_level` (NOT NULL, DEFAULT 0, CHECK >= 0), and the context notes there are indexes specifically intended for BOM explosion queries (`idx_bom_parent`) and hierarchical queries (`idx_bom_level`).

What I cannot determine from the retrieved context is the exact mathematical definition of “total lead time” you want in your business logic, because the context does not specify whether lead times should be summed across all sub-assemblies, combined using critical-path logic, weighted by `bom.quantity`, or whether to exclude `is_optional = 'Y'` components. The context only provides that `bom.quantity` exists and is required (`CHECK > 0`), and that `is_optional` indicates whether a component is optional; but it does not define how those fields affect lead-time aggregation.

So: you can calculate it by recursively traversing `bom` to reach all sub-components and aggregating `product.lead_time_days` for each reached component product, but the exact aggregation rule (sum vs weighted vs critical path, optional handling) is not specified in the retrieved context."
AB-BEST,04_complex_manufacturing,,QA-028,How do I generate a complete indented BOM report showing the hierarchical structure?,recursive,unknown,True,1.0,0.7,0,,adequate,0,True,"Use a recursive query on the bom table that tracks the current depth level. Start with the top-level product (parent_product_id where product has no parent_product_id). At each level, output component details indented by depth level. Include product_name, quantity, and unit_of_measure. Recursively process all component_product_id entries that are assemblies until reaching leaf components.","To generate a complete indented BOM report that shows the hierarchical structure, use the `bom` table’s recursive product relationships.

In `bom`, each row defines one level of the bill of materials with:
`parent_product_id` (what is being built) referencing `product(product_id)`,
`component_product_id` (what goes into it) referencing `product(product_id)`,
`quantity`, `unit_of_measure`,
`bom_level` (depth in the product hierarchy),
and `is_optional`.

To produce an indented (hierarchical) report, start with the top-level parent product you care about (a “finished good” in the product hierarchy), then traverse downward by repeatedly joining `bom.parent_product_id` to `bom.component_product_id` for the next level. At each step, output the component product along with its `quantity`, `unit_of_measure`, and `is_optional`, and use the traversal depth (the `bom_level` attribute and/or the recursion level) to indent.

The schema explicitly supports recursive/multi-level structures because both `bom.parent_product_id` and `bom.component_product_id` are foreign keys to the same `product(product_id)` table, enabling recursive joins across BOM entries. The `bom_level` column is also provided to represent depth in the hierarchy and is indexed (`idx_bom_level`) to support hierarchical queries."
AB-BEST,04_complex_manufacturing,,QA-029,How can I find which components appear most frequently across all product BOMs?,recursive,unknown,True,0.5,0.7,0,,adequate,0,True,Perform BOM explosion for all products and aggregate occurrences of each leaf-level component. Count how many distinct product hierarchies contain each component. Join with component table for component names. Order by frequency descending to identify common components that should be prioritized for inventory management.,"To find which components appear most frequently across all product BOMs, you would use the `bom` table, which defines the BOM composition for products at various hierarchy levels.

In `bom`, the key column that identifies a component is `component_product_id` (foreign key to `product(product_id)`). Each row in `bom` represents that a given `parent_product_id` uses a given `component_product_id`, with `quantity` and `unit_of_measure`, and `is_optional` indicating whether that component is optional.

So the approach is to aggregate across the entire `bom` table by `component_product_id`:

Group all rows in `bom` by `component_product_id` and compute a frequency count of how many BOM rows reference that component. Sort the grouped results by that count in descending order to get the components that appear most frequently across all product BOMs.

You can also restrict to only required components by filtering `bom.is_optional = 'N'`, since `is_optional` is `NOT NULL` with default `'N'`."
AB-BEST,04_complex_manufacturing,,QA-030,How do I detect circular references in the BOM structure to prevent infinite loops?,recursive,unknown,True,0.6667,0.7,0,,adequate,0,True,"Use a recursive query with a cycle detection check. Track the path of visited product_ids at each recursion level. If a product_id appears twice in the same path, a circular reference exists. Alternatively, check if any bom record has parent_product_id = component_product_id (direct self-reference), or perform depth-limited traversal and flag paths exceeding a reasonable maximum depth.","The BOM structure is represented by the `bom` table, where both `parent_product_id` and `component_product_id` are foreign keys to `product(product_id)`. Because `bom` supports recursive, multi-level assemblies (components can appear as parents in other BOM entries), a circular reference would occur when, by repeatedly following `parent_product_id → component_product_id` relationships (and then using those component products as parent products in other `bom` rows), you can get back to the original product.

From the schema alone, there is no constraint shown that prevents cycles. The context defines a uniqueness constraint `uq_bom_structure` on `(parent_product_id, component_product_id)` which only prevents duplicate edges between the same parent and component, but it does not prevent a cycle involving multiple products/edges.

To detect cycles and prevent infinite loops, you would need to run a graph-style traversal over the `bom` relationships (recursive over `parent_product_id`/`component_product_id`) and check whether a traversal path revisits a product already in the current path. Concretely, you would traverse `bom.parent_product_id` → `bom.component_product_id` across `bom` rows, using `bom.bom_level` as an indicator of depth for hierarchical queries, but the context does not define a specific query pattern or algorithm.

The retrieved context does not include any predefined stored procedure, trigger, or dedicated “cycle detection” logic, so the exact implementation steps (e.g., whether to use a specific SQL recursive CTE pattern) cannot be provided from the knowledge graph."
AB-BEST,04_complex_manufacturing,,QA-031,"How can I determine the complete supplier chain for a finished product, including suppliers for all sub-assemblies?",complex,unknown,True,0.8,0.7,0,,adequate,0,True,"First, perform recursive BOM explosion to find all leaf-level components in the product hierarchy. Then query the component_supplier table for each component_id to find approved suppliers. Join with the supplier table to get supplier names, ratings, and contact information. Include supplier-specific lead times and unit prices. The result is the complete supplier network required to source all materials for the finished product.","To determine the complete supplier chain for a finished product “including suppliers for all sub-assemblies,” you need to traverse the product hierarchy via the BOM and then map the resulting components to their approved suppliers.

1) Start with the finished product in `product`.
- Finished/assembly/component classification is stored in `product.product_type` (ENUM: `FINISHED_GOOD`, `ASSEMBLY`, `COMPONENT`).
- The top-level item is identified by `product.product_id`.

2) Expand the finished product into all required sub-products using `bom`.
- The BOM is stored in `bom` and models composition recursively with two foreign keys to `product`:
  - `bom.parent_product_id` (NOT NULL) = the product being built
  - `bom.component_product_id` (NOT NULL) = the product that goes into it
- Each BOM row also has:
  - `bom.quantity` (CHECK > 0) and `bom.is_optional` (default `'N'`)
  - `bom.bom_level` (depth in product hierarchy, CHECK >= 0) which can be used for performance/ordering.

Because `bom.component_product_id` is also a `product.product_id`, and that product can appear as a `bom.parent_product_id` in other rows, you can recursively follow:
- finished product (`product.product_id`)
  → BOM rows where `bom.parent_product_id = product.product_id`
  → next-level products where `product.product_id = bom.component_product_id`
  → continue until you reach the deepest components (i.e., products that do not appear as parents in additional BOM rows, or until the recursion depth you choose).

3) Convert all leaf (or all) components from the BOM expansion into suppliers using `component_supplier`.
- Suppliers approved for components are represented in the junction table `component_supplier`.
- `component_supplier` links:
  - `component_supplier.component_id` → `component.component_id`
  - `component_supplier.supplier_id` → `supplier.supplier_id`
- It also includes procurement details such as `component_supplier.unit_price` (CHECK >= 0), `lead_time_days`, and a preferred flag `is_preferred`.

4) Retrieve the supplier identities from `supplier`.
- `component_supplier.supplier_id` references `supplier(supplier_id)`, where `supplier` contains `supplier_name` and other supplier attributes.

In terms of the join path implied by the schema, the supplier chain is derived by: `product` (starting finished product) → `bom` (recursive expansion via `parent_product_id` / `component_product_id`) → `component_supplier` (via `component_id`) → `supplier` (via `supplier_id`)."
AB-BEST,04_complex_manufacturing,,QA-032,How do I check if sufficient inventory exists across all warehouses to fulfill a work order?,complex,unknown,True,0.8333,0.7,0,,adequate,0,True,"For the work_order's product_id, perform recursive BOM explosion to get all required components with quantities. For each component, sum the available quantity (quantity_on_hand - quantity_reserved) across all warehouses from the inventory table. Compare aggregated available inventory against required quantity multiplied by work_order quantity_ordered. Flag any components where available inventory is insufficient and identify which warehouses have stock.","The retrieved context defines how inventory is stored, and how a work order specifies what product and quantity it requires, but it does not define any explicit procedure or query. Based on the schema, you would check inventory at the warehouse level and then aggregate “available” stock across warehouses for the product needed by the work order.

A work order requires a specific product and quantity: in table `work_order`, use `work_order.product_id` and `work_order.quantity_ordered` (with `quantity_ordered` constrained to be `CHECK > 0`). A work order is also associated with a production location via `work_order.warehouse_id`, but the question asks for “across all warehouses,” so the check should not be limited to that single warehouse.

Inventory stock levels are stored in table `inventory` with a warehouse reference and both available and reserved quantities:
- `inventory.warehouse_id` (NOT NULL, FK to `warehouse(warehouse_id)`)
- `inventory.component_id` and `inventory.product_id`, where a constraint says exactly one of these must be set: `chk_inventory_item` ensures either `component_id` or `product_id` is set, not both.
- `inventory.quantity_on_hand` (NOT NULL, `DEFAULT 0.00`, `CHECK >= 0`)
- `inventory.quantity_reserved` (NOT NULL, `DEFAULT 0.00`, `CHECK >= 0`)

So, to check sufficient inventory across all warehouses to fulfill a work order for a product, you would conceptually:
1) Identify the work order row to fulfill (from `work_order`), getting `product_id` and `quantity_ordered`.
2) Find all `inventory` rows where `inventory.product_id = work_order.product_id` (and `component_id` is not set, per the exclusivity constraint).
3) For each matching warehouse, compute available quantity as `inventory.quantity_on_hand - inventory.quantity_reserved`.
4) Sum that available quantity across all warehouses (`inventory.warehouse_id`) and compare the total to `work_order.quantity_ordered`.

Important schema note: the context defines fields for components and products in the same `inventory` table, but the schema does not provide any method for deriving a work order’s required components (e.g., via BOM). With only the provided information, you can only directly check inventory for `work_order.product_id` (not for underlying components)."
AB-BEST,04_complex_manufacturing,,QA-033,How can I find which quality control inspections failed for components from specific suppliers?,complex,unknown,True,0.1429,0.7,0,,adequate,0,True,Query the quality_control table filtering by result = 'FAIL'. Join with the batch table to get product_id and production_date. Join with the bom table recursively to trace which products contain failed components. Join with component_supplier and supplier tables to identify the source supplier. Filter by supplier_id to find all failed inspections attributable to that supplier's materials.,"I cannot find this information in the knowledge graph, because the retrieved context does not include any schema details linking quality control inspections to components, suppliers, or inventory items.

What I can extract from the context is the following. Quality control inspections are represented by the physical table quality_control, described as “Stores records of quality control checks performed on batches,” including attributes: batch_id (the batch being inspected), qc_type (type of check), who inspected it (not explicitly named as a column in the provided context but described in the table description), qc_date (date of the check), result (the result of the inspection), notes, and defects counted (also described but not shown as a specific column name in the provided context). The business concept “Quality Control” states that “Batches undergo Quality Control inspections.”

However, the context does not provide any tables or columns that connect quality_control.batch_id to components, suppliers, or supplier identifiers (e.g., no batch-to-component mapping, no supplier foreign keys on batches/components, and no supplier-to-inventory/work order/shipment joins). The only supplier-related entity mentioned is Shipment’s “Supplier reference (for inbound),” but there is no join path in the context that ties Shipment or Supplier to quality_control records.

So, from the available schema metadata, I can’t specify how to (1) filter quality control rows by “failed” results for (2) components that came from (3) specific suppliers, because those relationships are not present in the retrieved context."
AB-BEST,04_complex_manufacturing,,QA-034,How do I calculate the total manufacturing time for a work order including all sub-assembly work orders?,complex,unknown,True,0.6667,0.7,0,,adequate,0,True,"Query the work_order table starting with the parent work_order. Find all child work_orders where parent_work_order matches the current work_order_id. For each work order (parent and children), join with the route table on product_id to get all operations. Sum (cycle_time_minutes * quantity) plus setup_time_minutes for each operation. Aggregate across all work orders in the hierarchy to get total manufacturing time.","The retrieved context does not define any “manufacturing time” column or an explicit rule for deriving manufacturing duration from `work_order`. The only time-related fields in the `work_order` table schema are `planned_start_date` and `planned_end_date`, and there is a constraint `chk_dates_consistent` ensuring `planned_end_date >= planned_start_date`. Also, the context confirms that work orders support hierarchy via `work_order.parent_work_order` (a self-referential foreign key to `work_order(work_order_id)`), meaning sub-assembly work orders can exist as child work orders of a parent work order.

What I can answer from the schema is how you would compute a “total” time using only available data fields: for each work order (including the parent and all descendants), compute a duration from `planned_start_date` and `planned_end_date`, then sum those durations across the work order tree. The hierarchy traversal would be based on `work_order.parent_work_order` referencing `work_order.work_order_id`.

What I cannot provide from the retrieved context is the exact definition of “manufacturing time” (for example, whether you should use planned vs. actual dates—only planned dates exist in the provided schema—or whether you should sum child durations, compute a merged time window, or avoid double-counting overlapping sub-assembly schedules)."
AB-BEST,04_complex_manufacturing,,QA-035,How can I identify which shipments are overdue and their impact on work orders?,complex,unknown,True,0.8,0.7,0,,adequate,0,True,"Query the shipment table filtering for status = 'SHIPPED' where actual_arrival IS NULL and estimated_arrival < current date (overdue). The shipment table links to suppliers via supplier_id but does not specify which components are in a given shipment. To infer impacted components, join component_supplier on supplier_id to identify all components that supplier provides. Then perform reverse BOM lookup (bom WHERE component_product_id matches products using those components) to find parent products affected. Join with work_order on product_id where status IN ('PENDING','IN_PROGRESS') to identify production jobs potentially impacted. This gives a conservative upper bound since specific shipment contents are not tracked at line-item level in this schema.","From the schema available in the retrieved context, “overdue” is not explicitly defined as a stored attribute on `shipment`. The `shipment` table includes `estimated_arrival` and `actual_arrival` plus `status`:

- `shipment.estimated_arrival` (DATE, nullable)
- `shipment.actual_arrival` (DATE, nullable)
- `shipment.status` (`shipment_status_t` NOT NULL DEFAULT 'PENDING', allowed values: PENDING, SHIPPED, DELIVERED, CANCELLED)

So, to identify overdue shipments, the context supports using dates and status, but it does not specify the exact business rule (for example, whether overdue means “estimated_arrival < today and not DELIVERED/CANCELLED”, or some other cutoff). The knowledge graph only provides the available fields needed to compute overdue; it does not define the computation.

For “impact on work orders,” the retrieved context states conceptually that shipments “fulfill Work Order outputs” and “update Inventory levels,” but it does not provide any explicit database relationship or foreign keys from `shipment` to `work_order`. The physical schema details shown for `work_order` in the context are only attributes (like `work_order_id`, `parent_work_order`, `status`, `priority`, `planned_start_date`, `quantity_ordered`), and there is no table/column mapping between shipments and work orders.

What I can tell from the context that would be relevant for tracing impact (but not fully implementable from provided schema):
- A shipment is associated with a warehouse via `shipment.warehouse_id` (FK → `warehouse(warehouse_id)`).
- Warehouses are associated with work orders (relationship described as “One-to-many … with work_order”), but the context does not show the exact `work_order` column(s) that reference `warehouse` in the database.
- Work orders consume inventory (components) and produce output for shipment (conceptual relationship). Inventory is linked to warehouses via `inventory.warehouse_id` and tracks both components and products (mutually exclusive `component_id` vs `product_id`).

Because the retrieved context does not include a concrete join path that connects `shipment` records to `work_order` records (e.g., a shipment-to-work_order table, or a `work_order` column referencing a shipment or a production output), I cannot provide an exact JOIN-based method to list “overdue shipments and their impacted work orders” using only the schema details given.

If you want, tell me what definition of “overdue” you use (which statuses and which date comparison), and whether your “impact” should be based on the shipment’s warehouse, the shipped products, or the inventory/work-order linkage; with additional schema detail for the missing keys/relationships, I can give a precise join path."
AB-BEST,04_complex_manufacturing,,QA-036,How do I find which batches are approaching or past expiry and contain components from specific suppliers?,complex,unknown,True,0.2857,0.7,0,,adequate,0,True,"Query the batch table filtering for expiry_date within a warning window (e.g., next 30 days) or past expiry. Join with the bom table recursively on product_id to trace all components used in those batches. Join with component_supplier and supplier tables to filter by specific suppliers. Results identify at-risk inventory from those suppliers that may need expedited usage or quality re-evaluation.","I can’t fully answer this as stated because the retrieved context does not include any schema details tying batches to components, component suppliers, or supplier identities. Specifically, there is no table/relationship in the provided context that connects a `batch` to component usage (e.g., a batch-to-component consumption table) and no table/relationship that records suppliers for components (the context only mentions a junction table at a high level, without its schema).

What I can answer from the context is how to identify batches that are approaching or past expiry, and what schema elements would be needed to then filter by “components from specific suppliers” if those relationships existed in the knowledge graph.

For expiry: the context says a `Batch` records “expiry date (if applicable)” and “QC status: PENDING, PASSED, FAILED, QUARANTINED.” The context also includes a “Column in table batch” description listing “production date, quantity produced, warehouse location, expiry date (if applicable), and current quality control status.” Therefore, to find batches approaching/past expiry, you would query the `batch` table and filter on the batch’s expiry date. (The exact column name and data type for `expiry date` are not provided in the schema details in the retrieved context, so I can’t specify the exact SQL predicate.)

For “contain components from specific suppliers”: the context provides component-supplier linkage only at the concept level: `component` “Many-to-many with supplier via component_supplier junction table.” However, the retrieved context does not provide the junction table name/columns, does not provide a supplier table or supplier identifier columns, and does not provide any relationship between `batch` and `component` (only that QC is associated with batches, and specifications can be referenced by QC). So, from the available information, I cannot determine how to join from batches to component records and then to component suppliers to filter by “specific suppliers.”

If you can provide the missing schema chunks for: (1) the batch-to-component (or batch BOM/consumption) relationship, and (2) the `component_supplier` junction table (and supplier identifier columns), I can then describe the exact JOIN path and columns needed to implement “batches approaching/past expiry that contain components from specific suppliers,” using only the details present in those chunks."
AB-BEST,04_complex_manufacturing,,QA-037,How can I generate a material requirements plan showing when to order components based on work order schedules?,complex,unknown,True,0.7143,0.7,0,,adequate,0,True,"Query all work_orders with status 'PENDING' ordered by planned_start_date. For each work_order, perform BOM explosion to get required components and quantities. For each component, query inventory for current available stock across warehouses. Calculate net requirements = (required quantity * work_order quantity) - available stock. Query component_supplier for supplier lead times. Calculate required order date = planned_start_date - lead_time_days. Output a plan showing component, quantity, supplier, and order date.","From the retrieved context, the schema supports (a) work order schedules and (b) a hierarchical product/component structure, but it does not include an explicit “ordering” table, lead-time calendar, or a table that links a work order to the bill of materials/components at the execution level. So I can describe what data you would need and the join paths you can build from the available tables, but I cannot provide an exact “MRP calculation” or “when to order” algorithm because those lead-time/availability rules are not defined in the context.

What you can determine from the context

A work order is a production job with planned dates, quantities, status, and priority, and it can be hierarchical via a self-referencing parent/child relationship. In `work_order`, the schedule inputs you’d use are `planned_start_date` and `planned_end_date`, and the quantity inputs are `quantity_ordered` and `quantity_completed`. You can also constrain which work orders participate using `status` (NOT NULL, default `'PENDING'`; allowed values listed as `PENDING, IN_PROGRESS, COMPLETED, CLOSED`) and `priority` (NOT NULL, default `'MEDIUM'`; allowed values listed as `LOW, MEDIUM, HIGH, URGENT`).

The component requirements come from the Bill of Materials in `bom`, which defines multi-level assemblies via `bom_level` and uses product hierarchy recursion through two product references: `parent_product_id` (the product being built) and `component_product_id` (a component product). Each BOM row has `quantity` (required quantity, CHECK > 0), `unit_of_measure` (default `'EA'`), and `is_optional` (default `'N'`, meaning whether a component is optional). The BOM has a constraint that prevents duplicate entries: UNIQUE on `(parent_product_id, component_product_id)`.

How to relate work orders to BOM components (join path)

To generate an MRP view from work order schedules using only the context, you would relate each work order’s product to BOM rows using:

1) `work_order.product_id` → `bom.parent_product_id`

This join is supported because `work_order.product_id` is defined as `NOT NULL, FOREIGN KEY → product(product_id)` and `bom.parent_product_id` is `NOT NULL, FOREIGN KEY → product(product_id)`.

2) From each matched BOM row, you get the components using:
- `bom.component_product_id` (the component product required)

If you want multi-level component explosion, the context indicates that `bom_level` tracks depth and that both BOM columns reference `product(product_id)`, enabling “multi-level assemblies” (with recursive representation implied by the BOM explosion query index and `bom_level`). However, the context does not specify the exact recursive SQL pattern to use or the operational rules for optional components beyond the `is_optional` flag.

How “order timing” would depend on the available schema (what’s missing)

The context includes supplier lead-time information, but it does not tie it into MRP timing calculations directly:

- `component_supplier` stores `lead_time_days` (NOT NULL, default 0) for a `(component_id, supplier_id)` association.
- It also stores `unit_price` and an `is_preferred` flag.

But the context does not define:
- how to select which supplier’s `lead_time_days` to use per component,
- any inventory/availability/receiving constraints,
- or how to compute “when to order” relative to `work_order.planned_start_date` or `planned_end_date`.

So while you can *retrieve* lead time candidates via `bom.component_product_id` → `component_supplier.component_id`, you cannot complete the MRP “order date” logic from the provided context alone.

What the context does allow you to include in an MRP output

Based strictly on the schema fields, an MRP report showing planned component demand aligned to work order schedules could include, at minimum:

- Work order identifiers and schedule: `work_order.work_order_id`, `planned_start_date`, `planned_end_date`
- Work order demand basis: `quantity_ordered` (and optionally `quantity_completed`)
- Component requirements from BOM: `bom.component_product_id`, `bom.quantity`, `bom.unit_of_measure`, `bom.is_optional`, and potentially `bom.bom_level` for exploded levels

Optionally, if you also want supplier-based lead times in the report (not the actual ordering rule), you could bring in:
- `component_supplier.lead_time_days`
- `component_supplier.unit_price`
- and `component_supplier.is_preferred`

using the join path `bom.component_product_id` → `component_supplier.component_id`.

Explicit details that remain unavailable

I cannot find in the retrieved context any explicit rule or formula that defines “when to order components” (e.g., “order_date = planned_start_date - lead_time_days”), nor any operational tables that track component inventory, on-hand quantities, consumption timing, or planned receiving dates. Therefore, I cannot fully specify the MRP calculation logic—only the schema join structure and the fields available to support such a plan."
AB-BEST,04_complex_manufacturing,,QA-038,How do I trace the complete genealogy of a component from supplier through batch to finished goods?,complex,unknown,True,0.8,0.7,0,,adequate,0,True,"Start with a shipment from the supplier (shipment table with supplier_id and shipment_type = 'INBOUND'). Track to inventory updates via component_id and warehouse_id. Identify batches that consumed the component via reverse BOM lookup (batch.product_id → bom hierarchy → component_id). Query quality_control records for those batches to show inspection results. Trace forward to work_orders that produced the batches, and finally to shipment records for finished goods delivery.","I can’t fully answer “complete genealogy … from supplier through batch to finished goods” end-to-end from the retrieved context, because the context does not include any schema/relationships for a “batch” table (it only states `batch` as a physical table with no columns) and it does not show any foreign-key relationships connecting batch contents to either shipments/inventory or to work orders/finished goods. The retrieved context therefore supports only partial tracing steps.

What I can trace from the context is the supplier → component, and the component → finished goods (via BOM), and the physical movements that can relate supplier arrivals to warehouse inventory (via shipments), assuming those are connected through inventory.

Supplier → component (approved supplier link)
The `component_supplier` junction table links suppliers to components. You can trace from a given supplier to a component by reading `component_supplier.supplier_id` (FK to `supplier.supplier_id`) and the associated `component_supplier.component_id` (FK to `component.component_id`). This table also includes pricing and lead-time fields: `unit_price`, `lead_time_days`, plus a per-relationship `is_preferred`.

Component → what finished goods it is used in (BOM recursion)
The BOM is represented by the `bom` table, where:
- `bom.parent_product_id` is the product being built (FK to `product.product_id`).
- `bom.component_product_id` is what goes into it (FK to `product.product_id`).
- `quantity` and `unit_of_measure` specify required amounts, and `is_optional` indicates optional components.
Because both product references point back to `product.product_id`, you can recursively walk BOM levels to move from a given component product to higher-level assemblies and ultimately to finished goods (as defined by `product.product_type`, which can be `FINISHED_GOOD`, `ASSEMBLY`, or `COMPONENT`).

Component instance → inventory in warehouses (to connect to physical flow)
The `inventory` table tracks stock at specific warehouses, with:
- `inventory.component_id` (FK to `component.component_id`) and `inventory.product_id` (FK to `product.product_id`), and a constraint `chk_inventory_item` described as “either component_id OR product_id is set, not both.”
So, when you have a component from `component_supplier`, you can find where that component sits by joining `inventory.component_id` to the component_id you traced from the supplier.

Warehouse → shipment (supplier inbound and downstream movement)
The `shipment` table models physical transfers with:
- `shipment_type` (INBOUND, OUTBOUND, INTERNAL),
- `supplier_id` (FK to `supplier.supplier_id`, but constrained to “only set for INBOUND shipments” via `chk_supplier_inbound`),
- `warehouse_id` (FK to `warehouse.warehouse_id`),
- `status` (PENDING, SHIPPED, DELIVERED, CANCELLED),
- and date fields like `ship_date`, `estimated_arrival`, `actual_arrival`.
With this, you can connect a supplier to warehouse material flow through shipments by using `shipment.supplier_id` together with `shipment.warehouse_id`. However, the context does not state how a specific shipment ties to a specific inventory row, batch, or consumed BOM quantities.

Batch → finished goods
The retrieved context does not provide the `batch` table schema or any foreign key relationship tying `batch` to `inventory`, `shipment`, `work_order`, or `product`/`bom`. Because of that, the genealogy portion “through batch to finished goods” cannot be concretely traced from the available schema metadata.

Work orders and hierarchical production planning (potential but not linked in context)
The context states that `work_order.parent_work_order` exists as a self-referential hierarchy, but no `work_order` table columns/foreign keys are provided in the retrieved snippets, and there is no described relationship connecting `work_order` to `batch` or to `product`/`bom` consumption/production outputs.

Bottom line: fully traceable parts vs missing details
From the retrieved context, you can trace supplier → component using `component_supplier`, and component → finished goods using recursive traversal of `bom` (parent/child products). You can also locate component quantities in warehouses via `inventory` and observe related supplier/warehouse movements via `shipment`. What remains unavailable from the retrieved context is the schema/relationship logic for `batch` (its columns and its link to inventory/work orders/products), so the “through batch to finished goods” portion cannot be completed with the required joins and keys."
AB-BEST,04_complex_manufacturing,,QA-039,How can I find alternative suppliers for components that are critical for multiple products?,complex,unknown,True,1.0,0.7,0,,adequate,0,True,"Perform BOM explosion for all active products and count component usage frequency. Identify high-frequency components. Query component_supplier table to find all suppliers for these components. Filter to suppliers with rating >= 4.0 (high quality) and is_preferred = 'Y'. For each component, list alternative suppliers with their unit_price and lead_time_days. This enables supplier diversification for critical materials.","To find alternative suppliers for components that are critical for multiple products, the schema supports this by following the BOM (to identify which products use a component) and then using the component-to-supplier junction (to list approved suppliers and their pricing/lead times).

From the context, the join path is:

First, identify “critical” components by locating components that appear in the BOM for multiple parent products. In the `bom` table, both `parent_product_id` and `component_product_id` reference `product(product_id)`. So you can find components used across products by grouping `bom.component_product_id` and counting distinct `bom.parent_product_id` values. Those `bom.component_product_id` values are the components that are used by multiple products (i.e., by many parent products in the BOM).

Then, for each such `bom.component_product_id`, get alternative suppliers from `component_supplier`. The `component_supplier` table links `component_id` to `supplier_id` (both are foreign keys: `component_supplier.component_id → component(component_id)` and `component_supplier.supplier_id → supplier(supplier_id)`). This table also includes alternative supplier attributes per component-supplier pair such as `unit_price`, `lead_time_days`, and `is_preferred`, and it prevents duplicate associations via `uq_component_supplier` (unique on `(component_id, supplier_id)`).

To enrich supplier details, join `component_supplier.supplier_id` to `supplier.supplier_id` (supplier name, `rating`, and `is_preferred`, plus contact fields like `contact_email` and `contact_phone`).

So, in terms of concrete columns: use `bom.parent_product_id` and `bom.component_product_id` to determine components used by multiple products, then use `component_supplier.component_id` to fetch all `component_supplier.supplier_id` (alternative suppliers) for those components, and optionally join to `supplier` using `supplier.supplier_id` for supplier details.

Note: the context does not define a specific “critical” flag or business rule for criticality beyond what you can infer from “used by multiple products,” so the only computable interpretation available in this schema is that “critical” means “a component that appears under BOM entries for multiple `parent_product_id` values.”"
