study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-BEST-K20,03_advanced_healthcare,run-20260717_154008,Q021,What were a patient's diagnoses in a specific past time period?,temporal,intermediate,True,1.0,0.7,32,proceed,adequate,0,True,"Query the diagnoses table filtered by patient_id and date range (diagnosis_date >= start_date AND diagnosis_date <= end_date). Additionally check temporal validity: valid_from <= query_date AND (valid_to IS NULL OR valid_to > query_date). Return icd_10_code, diagnosis_name, diagnosis_type, provider name. This reconstructs historical clinical state for audit or longitudinal analysis.","The knowledge graph supports retrieving a patient’s diagnoses for a past time period from the `DIAGNOSES` table, because each diagnosis record is stored with both a clinical date and historization time bounds.

To find diagnoses in a specific past time period, use `DIAGNOSES.patient_id` to select the patient’s diagnosis rows, and filter by either `DIAGNOSES.diagnosis_date` (the date the diagnosis was clinically confirmed) and/or by historization columns `DIAGNOSES.valid_from` and `DIAGNOSES.valid_to` (record validity start/end timestamps). The schema preserves historical diagnoses for longitudinal tracking via `valid_from`/`valid_to` and supports logical deletion via `DIAGNOSES.is_deleted` (default `FALSE`), with indexes that filter to `is_deleted = FALSE`.

So, the relevant columns for answering “what were a patient’s diagnoses in a specific past time period” are `DIAGNOSES.diagnosis_id`, `DIAGNOSES.icd_10_code`, `DIAGNOSES.diagnosis_name`, `DIAGNOSES.diagnosis_type`, `DIAGNOSES.diagnosis_date`, and the historization fields `DIAGNOSES.valid_from` / `DIAGNOSES.valid_to`, constrained by `DIAGNOSES.patient_id` and typically `DIAGNOSES.is_deleted = FALSE`."
AB-BEST-K20,03_advanced_healthcare,run-20260717_154008,Q022,How have a patient's medications changed over time?,temporal,intermediate,True,1.0,0.7,34,proceed,adequate,0,True,"Query medications table for patient_id including historical records (ignore is_deleted and valid_to filters). Return medication_name, dosage, start_date, end_date, valid_from, valid_to. Order by start_date DESC, valid_from DESC. Changes appear as new records with end_date on the old record and start_date on the new record. Supports medication reconciliation.","The knowledge graph supports tracking medication changes over time using historization and soft deletes in the `MEDICATIONS` table.

Each medication record in `MEDICATIONS` includes a validity period (`valid_from`, `valid_to`) to preserve time-bounded versions of a patient’s medication state. The temporal validity convention is that current records have `valid_to = NULL`, while historical records have non-NULL `valid_to`; therefore, to view a patient’s medication history over time, you query medication records for that `patient_id` across increasing `valid_from`/`valid_to` ranges, typically using `WHERE valid_to IS NULL` when you need only the current medication state, and querying all records for historical analysis.

Changes over time are represented by creating new records rather than updating the existing one: the business rule states, “Prescription changes create new records (historization).” Additionally, active medications are indicated by `end_date IS NULL` and `is_deleted = FALSE`, and the soft delete mechanism uses `is_deleted` (with logically deleted rows preserved for audit/recovery).

So, a patient’s medication changes over time can be reconstructed by looking at the sequence of `MEDICATIONS` rows for the same `patient_id`, comparing their medication details (such as `medication_name`, `ndc_code`, `dosage`, `route`, `frequency`) and their validity windows (`valid_from`, `valid_to`), while excluding inactive/removed medication records using `is_deleted = FALSE` when focusing on current or relevant historical medications."
AB-BEST-K20,03_advanced_healthcare,run-20260717_154008,Q023,What was a provider's department affiliation at a specific past date?,temporal,intermediate,True,1.0,0.7,36,proceed,adequate,0,True,"Query providers table joined to departments on department_id. Filter by provider_id and check temporal validity: valid_from <= historical_date AND (valid_to IS NULL OR valid_to > historical_date). Return provider name, department_name, department_code, and service_line. This reconstructs organizational structure changes for credentialing audits.","I can’t determine a provider’s department affiliation at a specific past date from this knowledge graph, because the context provides schema-level metadata only (table/column definitions, constraints, and business rules). It does not include any operational records (e.g., which provider_id was affiliated to which department_id on a given date).

What the schema does support is “historical” department affiliation via effective dating on the relevant tables:

Providers has a `department_id` (FK to `departments.department_id`) plus `valid_from` and `valid_to` timestamps for historization. Departments also has `valid_from` and `valid_to`. Providers also has a soft delete flag (`is_deleted`), and there are indexes filtered to `is_deleted = FALSE` (and additional filters for active providers).

To answer “a provider’s department affiliation at a specific past date” using only the schema, you would need to query `providers` for the given `provider_id` and select the row whose historization range contains the target date (using `providers.valid_from`/`providers.valid_to`), where `providers.is_deleted = FALSE`. The department affiliation value would come from `providers.department_id`, which references `departments.department_id` (and you could then retrieve `departments.department_name`, since `departments` has that column).

Details that remain unavailable in the context: the actual values of `providers.department_id` over time for any particular provider, and the actual `valid_from`/`valid_to` ranges needed to resolve the affiliation at the requested past date."
AB-BEST-K20,03_advanced_healthcare,run-20260717_154008,Q024,Show all changes to a patient's primary insurance coverage over time.,temporal,intermediate,True,1.0,0.7,42,proceed,adequate,0,True,"Query patients table joined to insurance_plans on primary_insurance_id. Include historical records by not filtering on valid_to. Return mrn, patient name, plan_name, payer_name, plan_type, valid_from, valid_to. Order by valid_from DESC. Insurance changes appear as new patient records with updated primary_insurance_id and historized timestamps.","To show all changes over time to a patient’s primary insurance coverage, use the historized `patients` table field `primary_insurance_id` together with its validity window.

In `PATIENTS`, `primary_insurance_id` is a foreign key to `insurance_plans.plan_id` and the table includes historization columns `valid_from` and `valid_to`, plus the soft delete flag `is_deleted`. The conventions state that current records have `valid_to = NULL`, and historical changes are captured by non-NULL `valid_to`, while soft-deleted rows should be excluded with `is_deleted = FALSE`.

So, for a given `patient_id`, retrieve all `patients` records where `is_deleted = FALSE`, order them by `valid_from`, and display `primary_insurance_id` along with `valid_from` and `valid_to`. Optionally, join to `insurance_plans` via `patients.primary_insurance_id = insurance_plans.plan_id` to display insurance plan details (e.g., `plan_name`, `payer_name`). This will reveal each time the patient’s primary coverage changed, because each historical patient version records the `primary_insurance_id` value that was valid during that time window."
AB-BEST-K20,03_advanced_healthcare,run-20260717_154008,Q025,What diagnoses were resolved within a specific time period?,temporal,intermediate,True,1.0,0.7,33,proceed,adequate,0,True,"Query diagnoses table where resolution_date IS NOT NULL and resolution_date falls within the date range. Include patient_id, icd_10_code, diagnosis_name, diagnosis_date, resolution_date, and provider. Join to patients for names. Filter for current records (is_deleted = FALSE, valid_to IS NULL). This supports outcomes analysis and closed episode reporting.","Within a specific time period, you identify “resolved” diagnoses by using the temporal fields in the DIAGNOSES table. The DIAGNOSES table includes a `resolution_date` column (DATE) whose description says it is “Date condition was resolved (NULL if ongoing).” Therefore, diagnoses resolved in a time period are the rows where `resolution_date` falls between your start and end dates, and you should exclude ongoing conditions by requiring `resolution_date` to be non-NULL. The same rows also support longitudinal/historization filtering via `valid_from` and `valid_to` (both TIMESTAMP) and auditing via `is_deleted` (Soft delete flag), where indexes are defined with `WHERE is_deleted = FALSE` for patient, code, date, provider, and validity."
AB-BEST-K20,03_advanced_healthcare,run-20260717_154008,Q026,Reconstruct a patient's active medications as of a specific historical date.,temporal,advanced,True,1.0,0.7,43,proceed,adequate,0,True,"Query medications for patient_id where: (1) start_date <= historical_date AND (end_date IS NULL OR end_date > historical_date) for medication active period, AND (2) valid_from <= historical_date AND (valid_to IS NULL OR valid_to > historical_date) for record validity. Return medication_name, dosage, route, frequency, and prescribing provider. This shows what medications were active at that point in time.","To reconstruct a patient’s active medications as of a specific historical date using the schema described in the context, you would query the `medications` table for that patient and apply both historization and soft-delete filters.

First, identify the patient via `medications.patient_id` (which is a NOT NULL foreign key to `patients.patient_id`).

Next, because the system uses historization timestamps on “all major tables,” `medications` has `valid_from` (default `CURRENT_TIMESTAMP`) and `valid_to` (end of validity). The “current record” rule is `valid_to IS NULL`, and “historical analysis” is possible by querying all records. For an “as of” date (call it `:as_of_date`), you should select medication records whose validity range includes that date. In terms of the columns available, this means filtering on `medications.valid_from` and `medications.valid_to` so that the record was effective at `:as_of_date` (i.e., using `valid_from <= :as_of_date` and handling the open-ended current version via `valid_to` being NULL or `valid_to >= :as_of_date`).

Finally, exclude logically deleted rows using the soft delete pattern: all tables include `is_deleted`, and you must include `WHERE is_deleted = FALSE` to exclude deleted records. The `medications` table also follows a medication-specific business rule: “Active medications have NULL end_date and is_deleted = FALSE,” so you would also ensure `medications.end_date IS NULL` in addition to `is_deleted = FALSE` when defining “active” as described in the context.

So the reconstruction is based on `medications.patient_id` plus these fields: `is_deleted`, `end_date`, and historization fields `valid_from`/`valid_to`. The context does not provide an explicit SQL predicate for “as-of” date; it only states that historization exists with `valid_from`/`valid_to` and that current data is retrieved with `valid_to IS NULL`."
AB-BEST-K20,03_advanced_healthcare,run-20260717_154008,Q027,Count the number of patients per department without exposing individual patient identities.,privacy_focused,intermediate,True,1.0,0.7,40,proceed,adequate,0,True,"Join appointments to departments on department_id. Group by department_id, department_name, service_line. Count DISTINCT patient_id for privacy (prevents counting multiple appointments per patient). Filter by appointment_date range and exclude canceled/no-show status. Return aggregated counts only—no patient identifiers. Follows HIPAA minimum necessary standard.","The knowledge graph provides schema metadata but does not include any operational patient-to-department assignment table that would let you count “patients per department” for actual records.

From the available tables, the only department-to-patient links are indirect through encounters/clinical activities:
Appointments link patient to department via `appointments.patient_id → patients.patient_id` and `appointments.department_id → departments.department_id`.
Treatments link patient to department via `treatments.patient_id → patients.patient_id` and `treatments.department_id → departments.department_id`.
There is no direct “patient belongs to department” column in `patients`.

So, to count patients per department without exposing identities, you would count distinct patients’ `patients.patient_id` while grouping by the department key, using only `department_id` (and optionally `departments.department_id`) in the output. Concretely, based on the schema, you’d compute either:
counts from `appointments` grouped by `appointments.department_id` with `COUNT(DISTINCT appointments.patient_id)`, or
counts from `treatments` grouped by `treatments.department_id` with `COUNT(DISTINCT treatments.patient_id)`.

However, the retrieved context does not define how to combine appointments vs. treatments (e.g., union of patients across both) or whether to filter out soft-deleted rows (e.g., `patients.is_deleted`, `appointments.is_deleted`, `treatments.is_deleted`) when producing the count."
AB-BEST-K20,03_advanced_healthcare,run-20260717_154008,Q028,What are the most common diagnoses (by count) without linking to specific patients?,privacy_focused,simple,True,1.0,0.7,32,proceed,adequate,0,True,"Query diagnoses table grouped by icd_10_code and diagnosis_name. COUNT(*) each diagnosis. Order by count DESC. Return only icd_10_code, diagnosis_name, and count—no patient identifiers, MRNs, or names. Optionally filter by diagnosis_date range. This epidemiological analysis follows HIPAA de-identification standards by aggregating without direct identifiers.","The knowledge graph context provided contains only schema-level metadata (for example, the `DIAGNOSES` table definition and its columns and business rules). It does not include any actual operational data records (i.e., there are no populated diagnosis rows), so the “most common diagnoses (by count)” cannot be computed from this context.

From the available schema, the only way to define “diagnoses without linking to specific patients” would be to look for diagnosis records where `diagnoses.patient_id` is not linked. However, in the `DIAGNOSES` table, `patient_id` is constrained as `FK → patients.patient_id, NOT NULL`, meaning every diagnosis row must have a `patient_id` value referencing `patients.patient_id`. Therefore, diagnoses cannot exist “without linking to specific patients” at the database constraint level.

What remains unavailable: the actual counts per diagnosis (e.g., by `icd_10_code` or `diagnosis_name`) are not present in the context, because no instance-level data or query results are provided."
AB-BEST-K20,03_advanced_healthcare,run-20260717_154008,Q029,Which providers have the highest patient volume without exposing patient information?,privacy_focused,intermediate,True,1.0,0.7,41,proceed,adequate,0,True,"Join appointments to providers on provider_id. Group by provider_id, provider name, NPI, specialty, department. COUNT DISTINCT patient_id for unique patient count (not appointment count). Filter by appointment_date range and completed status. Return only provider information and aggregated counts—no patient names or MRNs. Supports capacity planning while protecting privacy.","I cannot find this information in the knowledge graph. The retrieved context contains only schema-level metadata (tables like `providers`, `appointments`, `treatments`, `diagnoses`, `medications`, `claims`) and business definitions (e.g., “Patient”, “Appointment”, “Treatment”, “Claim”). It does not include any operational patient-level records, counts, or a precomputed “patient volume by provider”, so I can’t identify which specific providers have the highest patient volume.

What I can say from the schema is how patient volume by provider would be measured without exposing patient information, if you ran an aggregate query over non-PHI identifiers:

From `APPOINTMENTS`, provider volume could be computed by counting distinct `patient_id` grouped by `provider_id` (filtering out soft-deleted rows with `is_deleted = FALSE`, and optionally restricting to current records using `valid_to IS NULL`, consistent with the “Temporal Validity Pattern” and “Soft Delete Pattern”). The relevant columns are `appointments.provider_id` and `appointments.patient_id`.

From `TREATMENTS`, provider volume could be computed similarly by counting distinct `patient_id` grouped by `provider_id`, using `treatments.provider_id` and `treatments.patient_id`, with the same `is_deleted = FALSE` / `valid_to IS NULL` conventions.

To avoid exposing patient information, you would not select any patient attributes—only the aggregation result (counts) and the provider identifier from `PROVIDERS` (`providers.provider_id`, or `providers.npi`) joined on the provider key (`appointments.provider_id -> providers.provider_id` or `treatments.provider_id -> providers.provider_id`). However, the retrieved context does not provide enough to actually rank “highest volume” providers; that would require running the aggregation against actual data, which is not present in the context."
AB-BEST-K20,03_advanced_healthcare,run-20260717_154008,Q030,What is the average claim payment amount by insurance plan type?,privacy_focused,intermediate,True,1.0,0.7,20,proceed,adequate,0,True,"Join claims to insurance_plans on insurance_plan_id. Group by plan_type (commercial, medicare, medicaid, tricare, self_pay). Calculate AVG(amount_paid) and AVG(amount_charged). Filter by service_date range and claim_status = 'approved' or 'partially_paid'. Return only plan_type and aggregated averages—no patient identifiers, specific plan names, or claim details. Supports financial benchmarking.","I cannot find this information in the knowledge graph.

The retrieved context defines the `claims` table financial fields (including `amount_paid`) and the `insurance_plans` table attribute `plan_type` (with values `commercial`, `medicare`, `medicaid`, `tricare`, `self_pay`), plus the fact that `claims.insurance_plan_id` references `insurance_plans.plan_id`. However, the context does not provide any query results or an explicit rule/calculation for “average claim payment amount by insurance plan type,” and it contains no operational data records to compute such an average."
