study_id,dataset_id,run_tag,query_id,question,query_type,difficulty,grounded,gt_coverage,retrieval_quality_score,retrieval_chunk_count,retrieval_gate_decision,context_sufficiency,grader_rejection_count,grader_consistency_valid,expected_answer,generated_answer
AB-BEST,07_stress_large_scale,,QA-029,How does the schema link quality inspections to their source documents?,multi_hop,Medium,True,0.3333,0.7,0,,adequate,0,True,"Quality inspections use a polymorphic reference pattern: reference_type (VARCHAR) identifies the source table (e.g., 'purchase_receipt', 'work_order') and reference_id (INT) stores the primary key of that source record. The inspection also directly references product_id and warehouse_id via foreign keys. This allows a single inspection table to serve incoming material inspections (linked to purchase receipts), in-process inspections (linked to work orders), and final product inspections, all unified in one table.","The schema links each quality inspection to its source document through the **`QUALITY_INSPECTION`** table using the two attributes **`reference_type`** and **`reference_id`**.  

**`reference_type`** records the type of the source document (for example, concepts related to quality inspections include **Purchase Receipt** and **Work Order**), and **`reference_id`** stores the identifier of that specific source document. Together, **`reference_type` + `reference_id`** identify which document the inspection originated from."
AB-BEST,07_stress_large_scale,,QA-030,How does the journal entry enforce double-entry bookkeeping?,direct_mapping,Medium,True,1.0,0.9264369496610249,0,,adequate,0,True,"The journal_entry table requires total_debit and total_credit columns to be present (both NOT NULL DECIMAL 15,2). Journal_entry_line items each reference a general_ledger_account and have a CHECK constraint ensuring exactly one of debit_amount or credit_amount is positive: CHECK ((debit_amount > 0 AND credit_amount = 0) OR (credit_amount > 0 AND debit_amount = 0)). This enforces that each line item is either a debit or a credit, never both. The entry-level totals must balance for the journal to be approved and posted.","A **Journal Entry** enforces double-entry bookkeeping by requiring that, for every recorded journal transaction, the **total debits equal the total credits**.

In the context provided, this is captured by the Journal Entry business concept definition: “Each journal entry must balance with equal debits and credits,” along with the header-level attributes **`total_debit`** and **`total_credit`** in the **`JOURNAL_ENTRY`** table. Because these totals are part of each journal entry record, the entry is considered balanced only when **`total_debit` = `total_credit`**."
AB-BEST,07_stress_large_scale,,QA-031,What types of non-conformance reports exist and what is their lifecycle?,direct_mapping,Easy,True,1.0,0.7,0,,adequate,0,True,"Non-conformance reports (NCRs) have four types via CHECK: PRODUCT, PROCESS, DOCUMENTATION, and SUPPLIER. Severity is classified as MINOR/MAJOR/CRITICAL. The status lifecycle is OPEN → IN_PROGRESS → CLOSED → VERIFIED. NCRs track root_cause, corrective_action, and preventive_action (all TEXT fields) for CAPA compliance. They reference product_id and the source document via polymorphic reference_type + reference_id. Resolution is tracked via resolution_date.","Non-conformance reports are “Non Conformance Report” records implemented by **NON_CONFORMANCE_REPORT**.

Types of non-conformance reports are captured by the column **NON_CONFORMANCE_REPORT.NCR_TYPE**. This column “stores records of non-conformance events … including the type” for each report. (The specific allowed/type values are not listed in the retrieved context.)

The lifecycle is tracked using **NON_CONFORMANCE_REPORT.STATUS** together with the timing fields and action fields in the same table:

A report is created/issued with **issue_date** and an assigned **reported_by** user, and it records the non-conformance details such as **severity** and **root_cause**. NCRs then “trigger root cause analysis and corrective/preventive actions (CAPA),” using **corrective_action** and **preventive_action** fields. As the work progresses, the current lifecycle stage is reflected in **status**. The report is finalized when **resolution_date** is populated, and the same **status** indicates that resolved/closed state (the retrieved context does not enumerate the specific status values)."
AB-BEST,07_stress_large_scale,,QA-032,How does the purchase receipt track rejected quantities and lot information?,multi_hop,Medium,True,1.0,0.9694401371418673,0,,adequate,0,True,"The purchase_receipt_line table tracks three quantity measures: quantity_ordered, quantity_received, and quantity_rejected. When quantity_rejected > 0, materials failed inspection. Each receipt line also records lot_number (for lot traceability), expiration_date (for perishable items), location_id (storage destination), and inspection_required flag (for items needing quality check before put-away). Receipt lines link back to specific PO lines via po_line_id FK for three-way matching (PO → receipt → invoice).","The purchase receipt tracks rejected quantities and lot information in the purchase receipt line table **`PURCHASE_RECEIPT_LINE`**, which stores line-item details for each received purchase order.

Rejected quantity is recorded in **`PURCHASE_RECEIPT_LINE.QUANTITY_REJECTED`** (DECIMAL, nullable). Lot information is recorded in **`PURCHASE_RECEIPT_LINE.LOT_NUMBER`** (VARCHAR, nullable). These fields are captured at the line-item level for the received products."
AB-BEST,07_stress_large_scale,,QA-033,What UNIQUE constraints exist across the schema and what do they enforce?,direct_mapping,Hard,True,0.25,0.7,0,,adequate,0,True,"UNIQUE constraints exist on business identifier columns (customer.customer_number, product.product_number, supplier.supplier_number, invoice.invoice_number) and composite keys. However, constraint metadata (UNIQUE, CHECK, etc.) may not surface through chunk-based retrieval unless the constraint DDL text appears directly in retrieved context. The system correctly acknowledges when this metadata is unavailable.","The retrieved context does not list any database-level UNIQUE constraints (e.g., “UNIQUE(col)” / unique indexes) or describe what specific UNIQUE constraints enforce.

What the context *does* describe is several entities having “a unique identifier” attribute, such as:
- Position (Position Title): “a unique identifier” for a job position, along with attributes including `position_title`, `job_family`, `grade_level`, `min_salary`, `max_salary`, `department_id`, `status`, `required_qualifications`.
- Shipping Carrier: a unique `carrier_id` (with `carrier_name`, `carrier_type`).
- System Concept User: a unique `user_id` (with `username`, `email`, `user_type`, etc.).

However, the context does not specify whether these identifiers are enforced as SQL UNIQUE constraints versus other mechanisms, nor does it enumerate concrete UNIQUE constraint definitions across tables."
AB-BEST,07_stress_large_scale,,QA-034,"How does the schema handle the relationship between employees, departments, and projects?",multi_hop,Medium,True,0.5,0.7,0,,adequate,0,True,"Employees belong to departments via department_id FK and hold positions via position_id FK. Positions also reference department_id, creating a redundant but verifiable link. Employee.manager_id (self-referencing FK) creates reporting chains. Projects link to project_manager_id (FK to employee) and optionally customer_id. Project tasks are assigned to employees via assigned_to FK. Time entries link employees to projects with hours_worked, creating a many-to-many relationship between employees and projects for cost tracking.","The schema models the relationship between employees, departments, and projects using these entities and keys/links:

Employees and departments are directly connected. In **`EMPLOYEE`**, the attribute **`department_id`** stores the department an employee belongs to, and it corresponds to the department identifier **`department_id`** in **`DEPARTMENT`**. **`DEPARTMENT`** also includes **`manager_id`**, which identifies the employee who manages the department. Separately, **`EMPLOYEE`** includes **`manager_id`** as part of employee hierarchical/manager information.

Projects are connected to employees through **`TIME_ENTRY`**. The **`Time Entry`** concept is defined as a record of hours worked by an employee for payroll processing and project costing, and its attributes include both **`employee_id`** and **`project_id`**. This means a project-to-employee relationship is represented by the time-entry records that link an employee to a project.

As a result, the relationship between **departments and projects** is handled indirectly via employees: join **`TIME_ENTRY.employee_id`** to **`EMPLOYEE.employee_id`**, then use **`EMPLOYEE.department_id`** to reach **`DEPARTMENT.department_id`**."
AB-BEST,07_stress_large_scale,,QA-035,"What is the relationship between sales orders, invoices, and payments?",multi_hop,Medium,True,0.8,0.7405498035298201,0,,adequate,0,True,"Sales orders are invoiced by creating invoice records with order_id FK referencing sales_order. Invoice line items (invoice_line) can link back to specific sales_order_line items via order_line_id FK. Payments reference invoice_id FK to settle invoices. The invoice tracks amount_paid and balance_due. Accounts receivable (accounts_receivable) also links to both customer_id and invoice_id, tracking days_overdue (computed) and collection_status. This path supports order → invoice → payment → AR tracking.","Sales orders, invoices, and payments are connected through the invoice as the billing/payment-tracking record.

A sales order is identified by `SALES_ORDER.order_id` and is the commercial order issued to a buyer. Invoices are represented by the physical table **INVOICE**, and each invoice stores a link back to the sales order via **`INVOICE.ORDER_ID`** (“Order ID”; it is **nullable**). This means invoices can be associated to a sales order (when `INVOICE.ORDER_ID` is populated), and each invoice also carries **`INVOICE.CUSTOMER_ID`** to identify the customer being billed.

Payments are connected to invoices in two ways in the retrieved context. First, there is a business concept **Payment** described as “records of payments processed for invoices,” including payment amount, method, currency, status, and it is “linked to customers and invoices.” Second, the **INVOICE** table itself tracks payment outcomes using **`INVOICE.AMOUNT_PAID`** and **`INVOICE.BALANCE_DUE`**, along with **`INVOICE.STATUS`** for billing and payment tracking.

In short: a sales order can have one or more related invoices via `INVOICE.ORDER_ID`, and payments are processed against invoices—reflected both by the **Payment** concept (payments linked to invoices/customers) and by the payment-related fields stored on **INVOICE** (`AMOUNT_PAID`, `BALANCE_DUE`, `STATUS`)."
AB-BEST,07_stress_large_scale,,QA-036,What types of inventory transactions does the system track?,direct_mapping,Easy,True,1.0,0.7,0,,adequate,0,True,"The inventory_transaction table supports seven transaction types via CHECK constraint: RECEIPT (goods received from suppliers), ISSUE (materials consumed by production or shipped to customers), TRANSFER (movement between warehouses/bins), ADJUSTMENT (corrections to inventory counts), CYCLE_COUNT (periodic physical verification), SCRAP (damaged or unusable inventory), and RETURN (goods returned by customers or to suppliers). Each transaction records product_id, warehouse_id, bin_id, quantity, unit_cost, reason_code, and source document via reference_type + reference_id.","The system tracks inventory transactions as any record of movement or change in inventory quantity. The transaction types include receipts, issues, transfers, adjustments, and cycle counts. These are stored in the `INVENTORY_TRANSACTION` table via the `transaction_type` column (`INVENTORY_TRANSACTION.TRANSACTION_TYPE`, NOT NULL)."
AB-BEST,07_stress_large_scale,,QA-037,How does the BOM component type affect manufacturing?,direct_mapping,Medium,True,1.0,0.7,0,,adequate,0,True,"The bill_of_materials table classifies components into four types via CHECK: COMPONENT (standard parts consumed in production), PHANTOM (sub-assemblies that are not stocked — their components are consumed directly), BYPRODUCT (secondary outputs of the production process), and CO_PRODUCT (additional planned outputs with economic value). A scrap_percentage field accounts for expected material waste during production. The effective_start_date and effective_end_date enable date-effective BOM management where component substitutions can be scheduled.","The retrieved context only states that the **Bill of Materials** table includes a **`COMPONENT_TYPE`** column (“Component Type”) that “stores the relationship and material requirements… including… scrap rates, validity dates, and **component classification**.” It does not describe any additional manufacturing behavior (e.g., different planning rules, routing, or execution logic) that would vary based on the BOM component type.

So, based on the available information, the BOM component type affects manufacturing only insofar as it provides **component classification metadata** on each BOM relationship; the specific manufacturing impact beyond that is not defined in the retrieved context."
AB-BEST,07_stress_large_scale,,QA-038,How does the audit log track system events and changes?,direct_mapping,Easy,True,0.5,0.9832145101099363,0,,adequate,0,True,"The audit_log table records every significant system event with event_type, user_id (FK to app_user), entity_type (which table was affected), entity_id (which record), and action (CREATE/READ/UPDATE/DELETE/LOGIN/LOGOUT/EXPORT via CHECK). For data changes, old_value and new_value are stored as JSON. The log also captures ip_address, user_agent, and timestamp. Indexes on (entity_type, entity_id), user_id, and timestamp support efficient querying for compliance audits and security investigations.","The audit log tracks system events and changes by recording each event as a row in the physical table **`AUDIT_LOG`**. It is a chronological record of system activity used for security monitoring and compliance.

Each **`AUDIT_LOG`** entry captures the event’s type and action using **`EVENT_TYPE`** (Event Type) and **`ACTION`** (e.g., the operation that occurred). It records which business object was affected via **`ENTITY_TYPE`** and **`ENTITY_ID`**, and it tracks who made the change via **`USER_ID`**. The table also stores the exact timing using **`TIMESTAMP`** (TIMESTAMPTZ) and contextual access details such as **`IP_ADDRESS`** and **(implied by the definition) user agent**. The data change itself is captured with **`OLD_VALUE`** and **`NEW_VALUE`**, allowing you to see what changed before and after the event. Every log entry has a unique **`LOG_ID`**."
AB-BEST,07_stress_large_scale,,QA-039,What are the different address types supported across the schema?,direct_mapping,Easy,True,1.0,0.7,0,,adequate,0,True,"Customer addresses support three types: BILLING, SHIPPING, and BOTH. Supplier addresses support four types: MAIN, BILLING, SHIPPING, and RETURN. Both customer_address and supplier_address have is_default/is_primary flags and cascade delete from their parent. The warehouse table stores location_address directly as a single field rather than having a separate address table, since warehouses have one fixed location.","The schema supports “address types” via the `ADDRESS_TYPE` column in two address tables:

In **`CUSTOMER_ADDRESS`**, **`ADDRESS_TYPE` (VARCHAR, NOT NULL)** stores the type of each customer address (physical or mailing) along with the related address details, and **`IS_DEFAULT`** indicates the default address.

In **`SUPPLIER_ADDRESS`**, **`ADDRESS_TYPE` (VARCHAR, NOT NULL)** stores the type of each supplier address along with its location details, and the table “marks the primary address when applicable” (i.e., it supports a notion of a primary/default address in addition to the address type).

The retrieved context does not list the specific allowed `ADDRESS_TYPE` values (e.g., the exact enumeration set), only that `ADDRESS_TYPE` is required and present in both tables."
AB-BEST,07_stress_large_scale,,QA-040,How would the schema support tracing a product from purchase receipt to customer shipment?,multi_hop,Hard,True,0.5,0.7,0,,adequate,0,True,The full traceability path is: purchase_receipt (inbound from supplier) → purchase_receipt_line (with lot_number) → inventory_on_hand (lot_number at warehouse/bin) → inventory_transaction (RECEIPT type logs the inbound). For production: work_order_material records material consumption → work_order tracks production output → inventory_transaction (RECEIPT for finished goods). For outbound: sales_order → shipment (with shipment_line items) → inventory_transaction (ISSUE type). Lot_number on purchase_receipt_line and inventory_on_hand enables lot-level traceability throughout.,"Within the retrieved context, the schema support for tracing stops at identifying the exact product(s) received on a given purchase receipt. The context does not include any customer shipment tables (or the columns needed to link received inventory to outbound shipment lines), so an end-to-end “purchase receipt → customer shipment” trace cannot be fully specified from this metadata alone.

What you can trace from the purchase receipt side:

A specific purchase receipt is identified by **`PURCHASE_RECEIPT.receipt_id`** (also available as **`PURCHASE_RECEIPT.RECEIPT_ID`**) and has receipt context such as **`PURCHASE_RECEIPT.receipt_date`** (**`PURCHASE_RECEIPT.RECEIPT_DATE`**), **`PURCHASE_RECEIPT.warehouse_id`** (**`PURCHASE_RECEIPT.WAREHOUSE_ID`**), **`PURCHASE_RECEIPT.po_id`** (**`PURCHASE_RECEIPT.PO_ID`**), **`PURCHASE_RECEIPT.supplier_id`** (**`PURCHASE_RECEIPT.SUPPLIER_ID`**), and **`PURCHASE_RECEIPT.status`** (**`PURCHASE_RECEIPT.STATUS`**). It also records operational metadata like who received it (**`PURCHASE_RECEIPT.RECEIVED_BY`**) and when it was created (**`PURCHASE_RECEIPT.CREATED_AT`**).

The specific products on that receipt are captured at line level in **Purchase Receipt Line** (the retrieved concept lists its attributes). Each receipt line includes:
- **`product_id`** (which product was received),
- **`warehouse_id`** (where it was received),
- **`quantity`** and **`unit_cost`**,
- **`transaction_date`**,
- **`transaction_type`**,
- and importantly, **`reference_type`** and **`reference_id`** (i.e., a linkage mechanism to other referenced documents/events).

So, from a given **`PURCHASE_RECEIPT.RECEIPT_ID`**, you can use the purchase receipt line’s **`product_id`** (and optionally `warehouse_id`, `quantity`, `unit_cost`, `transaction_date`, `transaction_type`) to identify the exact received product/quantity record. The presence of **`reference_type`** and **`reference_id`** on the receipt line provides a general-purpose way the model can link that inventory movement to other business entities—however, the retrieved context does not show which specific customer shipment entity those references point to.

What is unavailable in the retrieved context (so the “to customer shipment” part cannot be completed):

- No table/concept for **customer shipment** (e.g., shipment header or shipment lines) is present in the retrieved context.
- No explicit relationship from purchase receipt lines (or their `reference_type/reference_id`) to customer shipment identifiers is provided.
- Only **Sales Order Header** is present, and it describes sales orders at header level (customer/sales rep, logistical details, financial totals, status), but there are no sales order line tables or shipment tables shown that would let you connect a **`product_id`** received to a shipped **`product_id`** delivered to the customer.

If you can provide the retrieved context that includes the customer shipment tables (and/or any “inventory transaction” or “shipment line” tables) and their linkage columns, I can then specify the exact join path from **`PURCHASE_RECEIPT` / `PURCHASE_RECEIPT_LINE`** to the customer shipment records."
AB-BEST,07_stress_large_scale,,QA-041,How are supplier addresses and contacts structured compared to customer addresses?,direct_mapping,Easy,True,1.0,0.7,0,,adequate,0,True,"Both follow the same pattern: parent entity → address table + contact table, both with ON DELETE CASCADE. Supplier_address has address_type MAIN/BILLING/SHIPPING/RETURN (vs customer's BILLING/SHIPPING/BOTH) and uses is_primary flag (vs customer_address's is_default). Supplier_contact mirrors customer_contact with contact_name, contact_role, email, phone, and is_primary. The key difference is that suppliers have a RETURN address type that customers do not, and customers have a BOTH address type that suppliers do not.","In the retrieved context, supplier addresses are structured in the **SUPPLIER_ADDRESS** table, with columns that capture address type, location, and whether the address is the primary one for the supplier:

- **SUPPLIER_ADDRESS.ADDRESS_ID** (INT, NOT NULL): identifies the address record.
- **SUPPLIER_ADDRESS.SUPPLIER_ID** (INT, nullable): associates the address to a supplier.
- **SUPPLIER_ADDRESS.ADDRESS_TYPE** (VARCHAR, NOT NULL): categorizes the address type and “marks the primary address when applicable.”
- Location fields: **ADDRESS_LINE1**, **CITY**, **STATE**, **POSTAL_CODE**, **COUNTRY_CODE**.
- **SUPPLIER_ADDRESS.IS_PRIMARY** (BOOLEAN, nullable): indicates whether the address is the primary address.
- **SUPPLIER_ADDRESS.CREATED_AT**: indicates when the record was created.

For **customer addresses** and **contacts**, the retrieved context does not include the table/column definitions or schema details needed to describe how they are structured. It only references **Customer Address** as a related concept of **Customer**, but no customer address attributes or types (e.g., default/primary flag) are provided. Similarly, there are no supplier or customer contact table/column definitions in the retrieved context."
AB-BEST,07_stress_large_scale,,QA-042,Does the schema track employee compensation history?,negative,Medium,True,1.0,0.7,0,,adequate,0,True,"The employee table has current annual_salary and hourly_rate columns and the position table defines min_salary and max_salary ranges. However, there is no compensation history table in the schema — salary changes would overwrite the current values without preserving history. The only historical tracking of employee data comes indirectly through the audit_log table, which stores old_value and new_value as JSON when records are updated.","Based on the retrieved context, the schema stores employee compensation values on the **EMPLOYEE** table—specifically **EMPLOYEE.ANNUAL_SALARY** (annual salary) and **EMPLOYEE.HOURLY_RATE** (hourly rate), and the Human Resources concept **Employee** also lists **salary** as an attribute.

However, the retrieved context does not describe any table or attributes that record past compensation changes over time (for example, no effective-dated “history” fields or a dedicated history table). So, from what’s provided, the schema appears to track compensation as part of the employee’s core record, not compensation history."
AB-BEST,07_stress_large_scale,,QA-043,How does the shipping route connect two warehouses through a carrier?,multi_hop,Medium,True,1.0,0.7,0,,adequate,0,True,"The shipping_route table has origin_location_id and destination_location_id (both FK to warehouse), carrier_id (FK to carrier), plus route_code (UNIQUE), distance_km, estimated_hours, cost_per_km, and service_level. Shipments reference route_id FK to use a predefined route, plus independently reference carrier_id FK and origin/destination warehouses. This means a shipment can follow a defined route or specify ad-hoc origin/destination/carrier combinations.","The **Shipping Route** is defined as a predefined path for moving goods between locations with specific transit times, costs, and handling requirements. In the schema, this is implemented by the **SHIPPING_ROUTE** table.

A single **SHIPPING_ROUTE** record connects two warehouses (as the two end points) by storing the start and end location identifiers in **origin_id / origin_location_id** and **destination_id** (i.e., the route’s origin and destination locations). It then ties that route to the transport provider by storing **carrier_id** on the same **SHIPPING_ROUTE** record. As a result, the route specifies both the two locations (origin and destination) and which **Carrier** is used to move shipments along that path."
AB-BEST,07_stress_large_scale,,QA-044,What is the production scheduling model and how does it relate to work orders?,multi_hop,Medium,True,1.0,0.7862948141960816,0,,adequate,0,True,"The production_schedule table links work_order_id (FK to work_order) to production_line_id (FK to production_line) with scheduled_start and scheduled_end timestamps, plus actual_start and actual_end for tracking real execution. Status progresses SCHEDULED → RUNNING → COMPLETED (or CANCELLED). Priority is a numeric value 1-10 (CHECK BETWEEN 1 AND 10). This is a one-to-many relationship: a work order can have multiple schedule entries (e.g., if rescheduled or split across time periods).","The **production scheduling model** is represented by the **Production Schedule** business concept. It is defined as “a plan that allocates production resources (lines, machines, labor) to work orders over time,” taking into account capacity constraints, material availability, and demand priorities.

In the schema, this model is captured by the physical table **PRODUCTION_SCHEDULE** and its attributes, including `schedule_id`, `work_order_id`, `production_line_id`, `scheduled_start`, `scheduled_end`, `actual_start`, `actual_end`, `status`, and `priority` (with `SCHEDULED_END` defined as **NOT NULL**). In particular, `PRODUCTION_SCHEDULE.WORK_ORDER_ID` is the link to the work being scheduled and it is **nullable** at the column level.

A **Work Order** is the production authorization document: it “authorizes the production of a specified quantity of product” and is used to track labor, materials, and overhead costs for job costing. The **Work Order** concept includes attributes such as `work_order_id`, `product_id`, `quantity_ordered`, `quantity_completed`, `start_date`, `required_date`, `status`, `production_line_id`, and `priority`.

**How they relate:** **PRODUCTION_SCHEDULE** relates directly to **Work Order** through `PRODUCTION_SCHEDULE.WORK_ORDER_ID`, meaning each production schedule record stores timing and execution details (scheduled/actual start/end, `status`, `priority`, and the assigned `production_line_id`) for a specific work order. Because `WORK_ORDER_ID` is nullable, the database-level metadata allows a production schedule record to exist without a linked work order, even though the business concept describes schedules as allocating resources to work orders."
AB-BEST,07_stress_large_scale,,QA-045,How does the invoice line link back to both sales order lines and products?,multi_hop,Medium,True,0.6667,0.7,0,,adequate,0,True,"Invoice_line references invoice_id FK (parent invoice), product_id FK (what was invoiced), and optionally order_line_id FK (back-reference to the specific sales_order_line). This three-way linkage supports: invoice → sales_order (via invoice.order_id), invoice_line → product (direct), and invoice_line → sales_order_line (via order_line_id) for line-level reconciliation between what was ordered, what was shipped, and what was invoiced.","In the table **INVOICE_LINE**, each invoice line stores two identifiers that let you trace it to both upstream order detail and the product being invoiced:

First, **INVOICE_LINE.ORDER_LINE_ID** (“Order Line ID”) is the ID of the related **sales order line**. That sales order line is represented by **SALES_ORDER_LINE**, which includes the line identifier **SALES_ORDER_LINE.LINE_ID**. So the invoice-to-order linkage is via **INVOICE_LINE.ORDER_LINE_ID → SALES_ORDER_LINE.LINE_ID** (note **INVOICE_LINE.ORDER_LINE_ID** is nullable in the schema).

Second, **INVOICE_LINE.PRODUCT_ID** (“Product ID”) is the ID of the **product referenced** by the invoice line. That **Product** entity is represented by the **Product** concept (with attribute **product_id**). So the invoice-to-product linkage is via **INVOICE_LINE.PRODUCT_ID → Product.product_id** (note **INVOICE_LINE.PRODUCT_ID** is also nullable)."
AB-BEST,07_stress_large_scale,,QA-046,Is there a returns or reverse logistics capability in the schema?,negative,Medium,True,0.5,0.7,0,,adequate,0,True,"Returns are partially supported: payment_type includes REFUND, invoice_type includes CREDIT_MEMO, shipment_type includes RETURN, and inventory_transaction has a RETURN transaction type. However, there is no dedicated returns management table (e.g., return_authorization or RMA). Returns would be tracked through these distributed mechanisms across multiple tables rather than a centralized return workflow. The non_conformance_report table could capture quality issues triggering returns.","The retrieved schema does not show any explicit returns or reverse-logistics capability.

In the logistics portion, **Shipment** only supports physical transportation as **outbound (to customers), inbound (from suppliers), or inter-warehouse transfers**. There is no concept or table described for customer returns, RMAs, reverse pickup, or disposition of returned goods. **Stock Transfer** is described only as movement of inventory between warehouses/locations (planned or ad-hoc), and **Inventory Transaction** records inventory movements/changes (receipts, issues, transfers, adjustments, cycle counts) without any return-specific process. Quality-related items like **Quality Inspection** and **Non-Conformance Report (NCR)** address conformance and defects, but they are not described as a returns workflow.

So, based on the retrieved context, the schema supports shipping and inbound logistics, but not a dedicated returns/reverse logistics capability."
AB-BEST,07_stress_large_scale,,QA-047,How many tables are in each business domain and what are they?,direct_mapping,Hard,True,,0.7,0,,adequate,0,True,"A complete table-by-domain breakdown requires schema-wide overview not available from individual chunk retrieval. From retrieved context, identifiable domains include Sales & Customer Management (customer, product, sales_order, etc.), Finance (invoice, payment, journal_entry, gl_account), HR (employee, department, position), Manufacturing (work_order, bom, bom_component), Warehouse/Logistics (warehouse, shipment, inventory), and Procurement (purchase_order, supplier). Exact table counts per domain cannot be definitively established from partial context.","Based only on the retrieved context, the only physical table explicitly identified is **SALES_ORDER**. The other business concepts shown (like **Product**, **Accounting Period**, and **Warehouse Zone**) are described at the business-concept/attribute level but are not explicitly mapped to physical tables in the context, so their table counts cannot be confirmed from this data.

Sales domain: **1 table**
- **SALES_ORDER** (attributes referenced in the context include things like `TOTAL_AMOUNT`, `STATUS`, and `WAREHOUSE_ID`, plus header attributes such as `CUSTOMER_PO_NUMBER`)

Product domain: **0 tables identifiable from the retrieved context**
- The context defines **Product** as a business concept, but does not provide a corresponding **PhysicalTable** entry.

Accounting domain: **0 tables identifiable from the retrieved context**
- The context defines **Accounting Period** as a business concept, but does not provide a corresponding **PhysicalTable** entry.

Warehouse domain: **0 tables identifiable from the retrieved context**
- The context defines **Warehouse Zone** as a business concept, but does not provide a corresponding **PhysicalTable** entry.

If you provide additional retrieved context that includes **PhysicalTable** nodes for Product, Accounting Period, or Warehouse Zone, I can update the counts and list their tables."
AB-BEST,07_stress_large_scale,,QA-048,How does the accounting period system work?,direct_mapping,Easy,True,0.5,0.7,0,,adequate,0,True,"The accounting_period table defines fiscal periods with period_code (UNIQUE), period_name, start_date, end_date, fiscal_year, and is_closed flag. A UNIQUE constraint on (fiscal_year, period_code) prevents duplicate periods within a year. Journal entries reference period_id FK to ensure postings land in the correct fiscal period. When is_closed is TRUE, closed_at timestamp records when the period was closed. This prevents posting to closed periods at the application level.","The accounting period system is defined by records in the physical table **ACCOUNTING_PERIOD**, where each row represents a single accounting period with these core fields: **period_id** (NOT NULL), **period_code** (NOT NULL), **period_name** (NOT NULL), **start_date** (NOT NULL), **end_date**, and **fiscal_year** (NOT NULL). Each period also tracks its lifecycle/lock state with **is_closed** and the closure timestamp **closed_at**.

In this system, financial activity is organized by associating records to a specific accounting period using **period_id**. The retrieved context indicates that **journal-entry-related data** uses period scoping via **period_id** (the “Accounting Period” business concept includes attributes such as **entry_id**, **entry_date**, and **period_id**), and it also indicates that **budgeting/scoring data** is period-scoped via **period_id** (the same “Accounting Period” business concept includes **budget_id**, **budget_type**, and **period_id**, along with **budgeted_amount**, **actual_amount**, and **variance**).

Operationally, the system works as follows: define periods by inserting **ACCOUNTING_PERIOD** rows with the proper date range and fiscal year, and then mark a period as finalized by setting **is_closed** and populating **closed_at**; downstream journal entry and budget records that carry a **period_id** are therefore tied to the correct period window and closure status."
AB-BEST,07_stress_large_scale,,QA-049,How do work order materials track material consumption against BOM requirements?,multi_hop,Medium,True,0.3333,0.7,0,,adequate,0,True,"The work_order_material table links work_order_id FK to product_id FK (the material), with quantity_required (from BOM calculation) and quantity_issued (actually consumed). Status tracks progress: PENDING/ISSUED/PARTIAL/COMPLETE. Materials are sourced from specific bins via bin_id FK to bin_location, with unit_cost recorded. This allows comparing planned material usage (from BOM explosion) against actual consumption per work order, identifying material variances.","Work order materials track consumption against BOM requirements by storing, for each work order and material/component row, both the BOM-required quantity and the actual issued (consumed) quantity.

The BOM (**Bill of Materials**) is a hierarchical list of raw materials and sub-assemblies with a required **`quantity`** for a given **`product_id`**. A **Work Order** (**WORK_ORDER**) authorizes production of a specified **`quantity_ordered`** for a **`product_id`**.

For tracking at execution time, the schema uses **`WORK_ORDER_MATERIAL`**, which “stores the materials required for work orders, including quantities requested and issued,” along with unit costs, bin location, and current status. In particular:
- **`WORK_ORDER_MATERIAL.QUANTITY_REQUIRED`** (DECIMAL, **NOT NULL**) stores the required amount for the work order material record.
- **`WORK_ORDER_MATERIAL.QUANTITY_ISSUED`** stores the amount actually issued/consumed.
- The record identifies what’s being tracked using **`WORK_ORDER_MATERIAL.MATERIAL_ID`** (INT, **NOT NULL**) and can also include **`WORK_ORDER_MATERIAL.PRODUCT_ID`** (nullable).
- The location of the issued material is tracked with **`WORK_ORDER_MATERIAL.BIN_ID`** (nullable).
- Progress/state is captured in **`WORK_ORDER_MATERIAL.STATUS`** (nullable).
- Cost is captured in **`WORK_ORDER_MATERIAL.UNIT_COST`**.

So, material consumption vs. BOM requirements is assessed by comparing **`QUANTITY_ISSUED`** to **`QUANTITY_REQUIRED`** within **`WORK_ORDER_MATERIAL`** for the relevant **`WORK_ORDER_ID`** and material/component row (identified by **`MATERIAL_ID`**, and optionally **`PRODUCT_ID`**)."
